17.969999,0.017807569,1356400,1.142509656,18.379999,0.005440751,-2890100,1.015273373,18.459999,0.009750813,-471800,0.9143418,18.67,-0.015532994,1216800,0.800128763,18.459999,-0.00541701,-542300,0.607928402,18.299999,-0.011475356,810900,0.477533095,18.18,0.004950495,-91700,0.333098833,18.18,0.00770077,-1444800,0.244627802,18.360001,-0.033769116,3643600,0.184370198,17.559999,0.014806436,1871900,0.284909177,0
22.73,-0.025076991,4442100,1.635568404,22,-0.024090955,-1106700,1.521300383,20.27,0.021706907,7490500,1.581967583,21.620001,-0.061979646,-1490000,1.426294926,20.940001,0.04154718,-192700,1.378936332,22.040001,0.026769418,-3780300,1.228967633,22.629999,0.004418957,-3570500,1.154127599,22.620001,-0.006189257,-2564200,1.11561975,21.83,-0.012368346,3375800,1.105995859,22.15,0.002708758,-234100,1.108798512,0
22.66,0.000441306,3621300,0.305492394,22.559999,0.006205763,-1192100,0.304007205,22.879999,0.003933567,-3058300,0.308434525,22.92,0.014397906,1573600,0.313611017,23.25,-0.016344043,2840100,0.34667263,22.950001,0.011764618,-2568700,0.342215484,23.41,0.002562965,3783200,0.350701369,22.77,-0.00263509,-956400,0.343293871,22.639999,-0.010600663,-2333700,0.334239386,22.389999,-0.060294688,5301800,0.315102041,1
18.73,-0.0101441,9357900,0.354337352,18.549999,-0.005390728,-6500500,0.365086287,18.65,-0.010723807,-41800,0.377306301,18.620001,-0.031686357,6333300,0.38536858,17.99,-0.011117232,-425700,0.395336969,17.76,0.007882883,-3547700,0.369452066,17.93,-0.001115449,-3135400,0.368852414,18.48,0.009199134,9571700,0.358376431,18.65,-0.006434263,-10408100,0.363061426,18.57,0.008616047,8990000,0.355225188,0
12.95,0.036293436,3004300,0.820694645,13.62,0.033773862,3238800,0.932740693,13.83,-0.015184382,-3053300,1.027854659,13.72,-0.008017493,-14057400,1.077627023,13.53,-0.00886918,308400,1.09211721,13.48,-0.028931751,3537800,1.096778419,12.79,0.031274433,-3962300,1.083918309,13.21,-0.005299016,-2235700,1.051602064,12.96,-0.024691358,3770300,0.912201787,12.85,-0.041245136,4448100,0.827742472,0
12.35,-0.043724696,6802800,0.909908347,11.52,0.119791667,10291300,1.078803597,12.87,0.038073038,-12621000,1.085646904,13.43,0.034251675,-2087900,1.054862455,13.95,0.014336918,844600,1.002007735,14.39,0.027102154,-6815000,1.032241251,14.66,-0.002728513,7042600,1.099186063,14.9,-0.019463087,-5100400,1.168033604,14.54,0.063273728,6069200,1.18722879,15.73,-0.000635728,-3809500,1.270625397,0
15.84,-0.017676768,1541700,0.182675386,15.56,-0.006426735,-322100,0.201927172,15.43,0.011665587,-1645400,0.230162688,15.55,-0.005787781,-126300,0.20190624,15.55,0.010932476,998800,0.217527299,15.5,0.012903226,3311300,0.229286126,15.81,-0.020240354,2409500,0.225910077,15.48,0.006459948,-3775900,0.23309154,15.47,-0.001939237,-1650400,0.233216785,15.46,0.01164295,-1157400,0.234613872,1
11.04,-0.028985507,-10064400,0.652457968,10.72,-0.0625,8387900,0.535267223,10.19,0.026496565,-12254100,0.485056904,10.19,0.052011776,9063700,0.433496136,10.82,-0.041589649,-13401200,0.389634187,10.48,0.005725191,-4058200,0.392351883,10.53,-0.016144349,8874800,0.387670608,10.33,0.021297193,-3351400,0.397202971,10.58,-0.011342155,-1900,0.389096004,10.29,-0.015549077,15933400,0.277134805,0
30.48,-0.002624672,-2180800,1.284276972,30.41,0.020388063,2329200,1.284184582,31.139999,-0.000642197,-2403600,1.291092994,31.35,0.001275885,-358200,1.162750192,31.65,-0.023064771,70200,0.921739898,30.92,0.008085382,-1178100,0.702486779,31.110001,0.000642816,-1428200,0.526372513,31.190001,0.006412247,-1282600,0.455405785,31.42,0.009548027,6006200,0.431463946,32,0.0234375,2056300,0.50070949,0
17.74,0.01578354,252200,1.085487585,18.190001,0.026388069,5704000,1.098673518,18.709999,-0.001603367,-91700,1.110792479,18.51,-0.001080497,2496600,1.052997187,18.42,0.018458198,-1788900,1.011531924,18.75,0.00693328,-1987000,0.990301774,18.780001,-0.014377049,-2534400,0.926314919,18.360001,0.010348474,-1740600,0.783236819,18.65,-0.019302895,1961100,0.637883292,18.02,-0.019422863,1770500,0.55211821,1
12.8,-0.03046875,2338800,0.153868775,12.42,-0.011272142,-1782600,0.146980271,12.26,-0.010603589,-459200,0.158309507,12.09,0.013234078,-1462000,0.194293335,12.07,0.032311516,6416900,0.219564569,12.47,-0.003207698,-5617300,0.212719299,12.44,0.015273312,1348100,0.211630574,12.64,0.015031646,102600,0.216200601,12.65,0.009486166,14613300,0.22224176,12.83,0.020265004,-4966800,0.249237638,0
12.03,-0.000831255,-3744600,0.380955772,12.1,-0.004958678,-2018600,0.400923434,12.09,0.016542597,2677900,0.414125585,12.37,0.000808407,2267800,0.437724228,12.5,-0.008,706700,0.463296126,12.49,0.009607686,877500,0.477833862,12.6,0.004761905,-3249000,0.454136984,12.66,-0.005529226,720200,0.452592532,12.68,0.004731861,-2823700,0.450892448,12.44,0.013665595,14224100,0.395348833,1
97.910004,0.00643445,-4016300,5.183579089,99.610001,-0.004919165,542000,3.613608293,99.540001,0.023206721,6859900,3.273975387,102.370003,-0.005763446,-6303000,3.332904631,102.25,0.002934015,2325500,3.363311788,102.980003,0.008059769,-2298400,3.386123883,104.519997,0.014829727,14914700,3.180092185,106.779999,0.025004664,-9278000,3.037327894,108.75,-0.026114906,4122900,3.344237519,105.459999,0.02474873,-7418000,3.43137693,0
15.1,-0.01986755,745700,0.343641383,14.26,-0.014025245,6771000,0.37392165,14.2,-0.026760563,4269600,0.33367694,13.97,0.048675734,-5305900,0.394709767,14.52,0.020661157,-2363300,0.380151286,14.71,0.002039429,-1032600,0.356338322,14.93,0.010046885,-1595200,0.361867517,14.73,-0.027834352,-437100,0.354990282,14.67,-0.013633265,11456000,0.352638342,14.88,0.00672043,19026900,0.360325686,0
21.48,-0.000465596,-1608900,0.878431448,21.41,-0.02241943,2600600,0.909411507,21.01,0,-703600,0.947261764,21.129999,-0.003312826,-3423200,0.969410193,20.969999,0.03338107,8091500,0.972808395,21.67,0.008767928,-2547500,0.974504024,21.879999,0.006398583,-1188300,0.984537444,21.85,0.031121327,325000,0.98891508,22.549999,0.009312683,-3017600,0.822244852,22.709999,-0.007045355,-550100,0.767333057,0
15.82,-0.002528445,-3334600,0.532241534,15.62,-0.011523688,-2755800,0.501526718,15.45,-0.015533981,-48500,0.487401428,15.23,0.006565988,219800,0.496507966,15.35,-0.011074919,-1372500,0.50650979,15.18,0.02173913,2238500,0.513509666,15.68,-0.00255102,12624200,0.479083162,15.63,0.004478567,-14297600,0.455858175,15.7,-0.006369427,-1607700,0.380697089,15.54,0.013513514,6422700,0.260203796,0
17.09,0.026916267,9788000,0.444485461,17.5,0.005142857,-10307800,0.477258216,17.450001,-0.014899713,3053500,0.462649215,17.379999,-0.007479805,-507700,0.452488569,17.23,-0.004062681,-4036200,0.423643487,17.15,0.035568513,7652100,0.410810535,17.860001,0.013437793,-345500,0.44500126,18.129999,-0.036955325,2244900,0.506705067,17.719999,-0.026523647,-3908800,0.512864974,17.030001,0.029359951,-3731900,0.498171777,1
13,-0.009230769,2361800,0.916982006,12.88,0.003881988,1827900,0.86912502,13.24,0.003021148,-1741500,0.78863775,13.05,0.024521073,5587000,0.705911538,13.29,0.0082769,-2115300,0.696290672,13.45,-0.024535316,8670500,0.650880941,13.83,-0.00867679,11107100,0.613027813,13.81,-0.039826213,-17714000,0.557160569,13.17,-0.016704632,-5285700,0.489748405,12.96,0.036265432,3826400,0.458423712,1
12.79,0.031274433,-3962300,1.083918309,13.21,-0.005299016,-2235700,1.051602064,12.96,-0.024691358,3770300,0.912201787,12.85,-0.041245136,4448100,0.827742472,12.15,-0.040329218,523200,0.83874883,11.53,-0.002601908,31800,0.850846931,11.4,0.023684211,1874300,0.849561593,11.78,-0.05008489,13093500,0.823511324,11.15,-0.030493274,-5413600,0.88444672,10.94,-0.010968921,-11350300,0.949000896,1
14.67,-0.00408998,-375700,0.251701212,14.67,0.001363327,-969300,0.264983018,14.69,-0.005445882,88500,0.266266032,14.59,-0.002741604,4459700,0.255220689,14.46,-0.015214385,3401100,0.255352306,14.35,-0.008362369,-4703700,0.256955833,14.41,-0.013879251,-1139800,0.258978764,14.34,-0.009065551,936500,0.264548672,14.2,0.004225352,-1023300,0.259695976,14.09,0.007806955,-399000,0.255513796,0
22.82,-0.040753769,-25592500,1.217708703,22,-0.0254545,-3813600,1.217288123,21.709999,0.016582267,-2574000,1.193003577,22.02,0.079927384,10357900,1.158499409,24.18,0.009511993,-1847700,1.14123315,24.42,-0.021294021,1674400,1.14091082,23.25,0.001290366,-9678200,1.096489792,23.34,-0.010711225,7381400,0.997830804,23.42,0.009820666,-9338800,0.96314672,23.610001,-0.021177466,2739100,0.958630539,1
14.79,-0.002028398,-2336000,0.176654465,14.76,0.009485095,-1565000,0.156044545,14.84,0.006738544,-1179400,0.137723999,14.95,-0.004682274,1296300,0.122454073,15,0.008666667,491300,0.105282952,15.24,0.013779528,1143100,0.149755133,15.43,0.018146468,2600800,0.215874732,15.63,0.004478567,-2308900,0.288407351,15.75,0.003174603,-3602800,0.347023486,15.93,-0.007532957,1792900,0.409904989,0
25.09,0.012754085,-4078100,2.579324186,25,0.00760004,2899800,2.52588986,24.639999,-0.00202918,1455800,2.264086984,24.540001,0.094539523,109900,1.955556859,27.440001,-0.051749306,-699400,1.818603079,25.5,-0.043529451,-1755000,1.421617009,24.65,-0.013793144,1561300,1.079856408,23.610001,0.039813552,2668700,1.16640339,24.32,0.027549342,-6754900,1.058075141,25.200001,-0.00515877,2745000,1.059895391,1
11.59,-0.018119068,3946600,0.539084409,11.59,0.00949094,-5511500,0.57226908,11.58,-0.007772021,-1677900,0.546938296,11.49,0.028720627,2133400,0.540880763,11.87,0.00252738,-3634500,0.534506876,11.92,0.015939597,2191700,0.531930353,12.06,0.008291874,2170100,0.532394872,12.11,0.012386457,-1326800,0.506265345,12.28,-0.019543974,2258900,0.49691297,12.03,-0.004987531,-704600,0.429888939,0
26.1,0.034099617,3613400,1.641285616,27.33,0.012074643,7152900,1.64967613,29.93,0.003675276,7429800,1.943927742,29.879999,0.018741701,-13575800,2.167167971,30.879999,0.020725422,-1899000,2.466733175,31.27,0.010553246,-2007200,2.62508247,31.469999,0.011121735,-813200,2.644082681,31.940001,-0.001565498,306600,2.739916004,32.040001,-0.011235986,321200,2.73273328,31.610001,-0.007908889,-965500,2.736468474,1
18.16,-0.001101377,3309300,0.842400747,18.049999,0.017174627,-4376500,0.833416039,18.360001,0.02505441,4028100,0.831599889,18.9,0.031746032,-1190300,0.867808307,19.879999,0.008048391,13547300,0.95765758,19.950001,-0.040601602,-10962700,0.968560925,19.17,-0.006259833,-3865400,0.904205789,18.83,-0.019649549,-1457300,0.876647345,18.43,-0.01953337,-2832800,0.821145924,18.209999,-0.008237233,-50800,0.804799518,0
12.86,-0.005443235,1602600,0.318818757,12.82,-0.021840874,-3260000,0.29950409,12.53,0.003192338,-2488000,0.285404975,12.56,0.002388535,-1436500,0.290057753,12.7,0.017322835,3284500,0.290438117,12.96,0.030864198,4490200,0.287514695,13.43,0.002978407,-5083300,0.331794364,13.45,-0.002973978,-722300,0.352066187,13.43,0.010424423,-1365500,0.337873645,13.6,0.0125,175000,0.361265276,0
94.089996,-0.011797142,-3490600,10.09140679,93.300003,0.003751329,-2651700,10.40536178,93.720001,0.00266752,2784800,10.57590604,94.419998,-0.00275359,-6154900,10.66133387,93.870003,0.002556706,2079300,10.34359197,94,-0.007978723,4145800,9.149621438,93.599998,-0.014957276,-101700,8.552709103,92.099998,-0.048425615,14875600,7.740154432,86.25,0.025507212,-13930800,6.628275478,89.989998,0.021002323,3099800,5.533484094,1
34.5,-0.000289797,3334000,1.089453395,34.700001,0.019308299,-29300,1.070874242,35.16,0.018771331,-2390300,1.113750035,36,0.018611056,3932100,1.214693995,37.02,-0.006483009,-3493800,1.452729335,37,-0.020540486,650300,1.542575769,36.549999,0.033378961,-152300,1.480591482,37.68,-0.007165605,-2831000,1.524427027,36.75,-0.025306122,4555900,1.486646998,35.779999,0.005589743,-2205500,1.482848228,1
30.74,-0.014964183,4899000,0.733424428,30.67,-0.03390939,-6170800,0.93188782,29.66,0.000674309,272500,1.222525662,30.209999,-0.000993016,1499600,1.334851202,30.41,-0.037816508,307900,1.387142832,28.66,0.000348918,2964100,1.577758354,27.52,-0.014898219,6030400,1.842728906,27.67,-0.012287676,-9607800,1.985201694,26.809999,0.024990713,601000,2.156054077,27.780001,0.00071987,6900,2.182713145,1
10.15,-0.003940887,3321600,0.436029357,10.28,0.004863813,-12282400,0.451623848,10.33,0.003872217,-4863900,0.475360284,10.58,-0.008506616,900100,0.473160544,10.57,0.013245033,-2586100,0.450073883,11.1,0.004504505,14256000,0.452058956,11.27,0.040816327,-1768300,0.4854604,11.73,0.028985507,-2543000,0.574025609,12.17,0.004108463,-1690000,0.701716039,12.19,-0.01804758,3963500,0.778224068,1
14.69,0.002042206,-671400,0.239656838,14.78,0.00270636,3284200,0.22576315,15.01,0.009993338,11812000,0.25897162,15.14,0.005944518,-12993700,0.266965728,15.36,0.002604167,3863500,0.326126816,15.36,-0.001953125,-2986600,0.37009134,15.44,-0.023316062,567500,0.405719608,14.85,-0.013468013,1635500,0.397540816,14.67,-0.002726653,-3161800,0.399618068,14.4,0.002777778,-98000,0.435040803,0
22.559999,0.002216401,-875100,0.225166562,22.709999,0.01276975,7585600,0.242086631,23,-0.005217435,-6592300,0.300715797,22.66,0.000441306,3621300,0.305492394,22.559999,0.006205763,-1192100,0.304007205,22.879999,0.003933567,-3058300,0.308434525,22.92,0.014397906,1573600,0.313611017,23.25,-0.016344043,2840100,0.34667263,22.950001,0.011764618,-2568700,0.342215484,23.41,0.002562965,3783200,0.350701369,0
39.419998,-0.051496679,4128700,1.191128403,37.150002,0.054104923,797200,1.176669262,39.669998,-0.008066549,-6084100,1.330747877,38.5,-0.012467532,6780200,1.352296551,36.849998,-0.058344562,6017300,1.378032649,35.799999,-0.039106063,-4740300,1.471383161,33.220001,0.011137838,4932900,1.983676705,33.860001,0.028352007,-7217100,2.246658602,35.029999,0.009991493,-1750600,2.277692688,34.830002,0.015790955,3301200,2.213825103,1
13.57,-0.030213707,-3896000,0.770715058,13.46,0.03268945,-451700,0.799909495,13.82,-0.00723589,2580400,0.805174018,13.76,0.03997093,703400,0.806064514,14.38,-0.014603616,-8190300,0.788812715,14.11,-0.003543586,-1330900,0.761731646,14.06,-0.024893314,956200,0.746170222,13.85,0.00866426,-571200,0.659971211,13.92,-0.004310345,-603900,0.554896026,14.3,-0.018181818,7027200,0.440945008,1
13.74,-0.025473071,-3939900,0.482613303,13.16,0.005319149,4916300,0.527966003,13.27,-0.033911078,604900,0.53999037,13.01,0.005380477,-83200,0.569375096,13.07,0.001530222,-4697600,0.581484308,13.07,-0.006885998,-1596300,0.5947407,12.91,0.00697134,-5327200,0.600336989,12.93,0.023201856,3660300,0.58958867,13.18,-0.025037936,6883200,0.572361162,12.88,-0.019409938,-6611800,0.548393381,0
15.27,-0.026850033,-4230700,0.329686029,14.69,0.002042206,-1086200,0.402926411,14.8,0.000675676,-735400,0.433546432,14.85,0.000673401,-278300,0.44623584,14.9,-0.005369128,-1575400,0.452256595,14.88,-0.019489247,-1697200,0.441991006,14.65,0.009556314,6333500,0.437125342,14.79,-0.028397566,4560500,0.420085326,14.41,0.011797363,-8833200,0.417639067,14.59,0.000685401,1149000,0.393714617,0
10.06,-0.026838966,1204000,0.526571932,9.94,-0.00804829,630500,0.498639048,9.74,0.03798768,2066200,0.462354085,10.49,0.0085796,2873500,0.356983193,10.59,0.068932956,8700,0.29832365,11.13,0.019766397,-2898000,0.400620768,11.13,-0.015274034,-6987100,0.46141814,11.08,0.029783394,3096200,0.494441402,11.7,0.029059829,4319000,0.596481349,11.89,-0.020185029,-3419600,0.678264034,1
12.16,-0.004111842,-2221600,0.295311022,12.15,-0.001646091,2839600,0.279627431,12.09,0.008271299,-620700,0.27997482,12.21,0.016380016,-76500,0.27272147,12.47,0.011226945,714300,0.276402967,12.56,-0.017515924,-840500,0.285826696,12.35,-0.00242915,-2532000,0.255948628,12.32,-0.00487013,4573800,0.191618632,12.36,0.000809061,-4543200,0.166042464,12.3,-0.011382114,5573200,0.160034371,1
22.700001,-0.046255549,2118800,0.992186506,21.620001,-0.040240562,18242300,1.068994607,21.23,-0.016957089,-3110900,1.160517991,20.889999,-0.006223026,-15848600,1.283115851,20.91,-0.021042611,1484500,1.247163925,20.690001,-0.055099176,23201100,1.26968746,19.49,-0.017957978,-15705200,1.437940864,18.700001,-0.041711281,10094000,1.615543827,18.07,-0.001106862,-5897600,1.828041335,18.190001,0.000549753,-12086800,1.940536749,1
33.740002,-0.018672228,-3129200,0.922698667,32.700001,0.026299693,-477500,0.901621563,33.549999,-0.025037259,1454700,0.974839261,32.810001,0.005181317,-3414700,0.974023196,32.650002,-0.004900459,-219200,0.969365682,32.52,0.001537515,1214300,0.963562065,32.939999,0.000910808,785100,0.926991348,33.040001,0.003934534,-1773500,0.81524276,33.220001,-0.016556381,445100,0.737965841,32.439999,-0.009247842,3543400,0.726119085,1
13.87,-0.029560202,3847000,0.504828981,13.31,0.018031555,-3334900,0.477368411,13.58,0.009572901,2299600,0.387991108,13.68,-0.005116959,-3283500,0.325596069,13.63,0.002934703,488500,0.265646946,13.45,0.015613383,442400,0.213387441,13.84,-0.031069364,3092800,0.16327094,13.36,-0.013473054,-1118300,0.176385374,13.21,0.005299016,3051900,0.2065742,13.22,0.009077156,-1834500,0.22421619,0
14.83,-0.024275118,-1929600,0.904751955,13.9,-0.028057554,14984500,0.907215079,13.43,0.026805659,-7579800,0.968616333,13.96,-0.010028653,-982900,0.995810775,14.17,-0.023288638,-4768400,0.985741295,13.87,-0.032444124,11378600,0.949560688,13.66,-0.041727672,-9252900,0.830828683,12.88,-0.028726708,-4715800,0.816920314,12.35,-0.043724696,6802800,0.909908347,11.52,0.119791667,10291300,1.078803597,1
17.549999,0.01196587,-2279200,0.645472089,17.6,0.051704545,12627900,0.648766613,18.370001,0.018508328,-7124600,0.6740687,18.27,-0.009852217,-5653400,0.680930968,18.1,-0.00441989,-2093100,0.641110596,18.68,-0.005888651,-233600,0.622744715,18.77,-0.013319126,-5730400,0.575650385,18.6,0.011290269,4957800,0.596284291,18.969999,0.017395889,1409700,0.60748213,19.4,-0.005154691,-5649900,0.614603725,1
24.42,-0.021294021,1674400,1.14091082,23.25,0.001290366,-9678200,1.096489792,23.34,-0.010711225,7381400,0.997830804,23.42,0.009820666,-9338800,0.96314672,23.610001,-0.021177466,2739100,0.958630539,23.15,0.009071317,754600,0.887968262,24,-0.0175,-2028000,0.914033717,23.59,-0.002967359,-1456900,0.90826597,24.190001,0.021083091,3419600,0.919396296,24.700001,0.004048502,-2389600,0.779498672,0
10.58,-0.008506616,900100,0.473160544,10.57,0.013245033,-2586100,0.450073883,11.1,0.004504505,14256000,0.452058956,11.27,0.040816327,-1768300,0.4854604,11.73,0.028985507,-2543000,0.574025609,12.17,0.004108463,-1690000,0.701716039,12.19,-0.01804758,3963500,0.778224068,11.73,0.046035806,-8509700,0.751464969,12.29,0.057770545,11130300,0.774510878,12.6,0.028571429,-9888200,0.813650478,1
18.85,-0.01061008,-4216100,0.796622726,18.5,0.008648649,-2383900,0.789501008,19.049999,0.014173282,7427000,0.756493408,19.379999,0.0190919,-3368800,0.738188512,19.91,-0.006529332,-383800,0.716292788,19.879999,-0.000502918,-1874400,0.662024241,19.799999,0.035353588,15200000,0.63208978,19.200001,-0.048958383,20029800,0.580385783,18.209999,-0.028006481,-32425100,0.493029,17.639999,-0.000566893,17304400,0.653095486,1
10.36,-0.000965251,-5293900,0.780734334,10.35,0.018357488,-153000,0.751266996,10.71,0.019607843,3948000,0.726617781,11.4,-0.03245614,15808700,0.726617781,11.04,-0.028985507,-10064400,0.652457968,10.72,-0.0625,8387900,0.535267223,10.19,0.026496565,-12254100,0.485056904,10.19,0.052011776,9063700,0.433496136,10.82,-0.041589649,-13401200,0.389634187,10.48,0.005725191,-4058200,0.392351883,0
16.65,-0.002402342,-1311600,0.553872075,16.66,-0.027010864,792000,0.554920777,16.35,0.012232355,-1097400,0.574099764,16.17,0.014223871,3277600,0.610257749,16.32,-0.00735288,-4589400,0.619884981,16.209999,0.039481865,4061800,0.608151858,17,-0.009411765,-430500,0.527885204,16.940001,-0.018299999,-3483700,0.390128527,16.700001,-0.002395269,3952400,0.390637642,16.540001,0.038089417,1885900,0.38875309,0
21.940001,-0.003190519,1406300,0.417411364,21.91,-0.005933318,3964500,0.414993705,21.82,-0.027497754,-2504300,0.42253967,21.190001,-0.00849462,-4017400,0.418210613,21.01,0.007615421,2427300,0.416807812,21,-0.012380952,1770900,0.424288841,20.5,-0.018536537,-739300,0.443706081,20.24,-0.006422875,-1895200,0.51752415,20.610001,-0.010189277,-325600,0.544955653,20.389999,0.001471359,-3928200,0.581778759,0
17,-0.009411765,-430500,0.527885204,16.940001,-0.018299999,-3483700,0.390128527,16.700001,-0.002395269,3952400,0.390637642,16.540001,0.038089417,1885900,0.38875309,17.18,-0.015133877,-4838000,0.42631179,17.09,0.026916267,9788000,0.444485461,17.5,0.005142857,-10307800,0.477258216,17.450001,-0.014899713,3053500,0.462649215,17.379999,-0.007479805,-507700,0.452488569,17.23,-0.004062681,-4036200,0.423643487,1
19.07,0.013109596,197300,1.180015156,19.32,-0.007763975,-12213000,0.962100677,19.32,-0.045031004,11513900,0.822699334,18.48,-0.001082305,-13030200,0.762780554,18.700001,-0.026737966,4874000,0.743240322,18.200001,-0.035714394,1856400,0.741750704,17.809999,-0.012914038,-2581300,0.771433874,17.709999,-0.014116319,897700,0.809008549,17.5,0.034285714,4105600,0.8681002,18.24,-0.037829002,-6866400,0.746632995,0
17.620001,-0.017026162,-5008600,0.709330014,17.15,0.012828047,7363700,0.692199008,17.549999,0.01196587,-2279200,0.645472089,17.6,0.051704545,12627900,0.648766613,18.370001,0.018508328,-7124600,0.6740687,18.27,-0.009852217,-5653400,0.680930968,18.1,-0.00441989,-2093100,0.641110596,18.68,-0.005888651,-233600,0.622744715,18.77,-0.013319126,-5730400,0.575650385,18.6,0.011290269,4957800,0.596284291,1
9.05,-0.098342541,-13891800,0.874952627,8.04,-0.029850746,2200,0.886878853,7.56,-0.029100529,1740200,0.902205575,7,0.134285714,3778400,0.890372619,7.62,-0.059055118,-1405100,0.864945027,7.1,-0.011267606,-8820000,0.802516978,7.16,-0.051675978,4406600,0.764265661,6.73,-0.074294205,-1606700,0.780276618,6.18,-0.045307443,8670400,0.886375259,6.09,0.047619048,-6199300,0.947614848,1
11.3,0.001769912,-2202300,3.799259607,11.5,-0.012173913,-4307800,3.794542514,11.28,0.024822695,941000,3.343395223,11.74,-0.009369676,-8202100,2.889880885,11.52,-0.012152778,-392800,2.40964606,11.46,0.022687609,973800,1.956782643,11.6,-0.049137931,2768800,1.548527813,11.14,0.037701975,8349300,1.142077954,11.41,0.01051709,-7619800,0.861504556,11.55,0.008658009,745700,0.468228577,0
108.230003,0.026240385,-294700,5.601779961,111.419998,-0.005923497,-2954500,5.177562625,105.5,-0.047488171,28977900,5.171546301,97.07,0.045225085,-14074600,6.178608356,102.199997,0.021624335,-7862600,6.167221672,104.800003,-0.031679388,-2251000,6.158277871,103.790001,-0.009634839,-3013900,5.77320563,102.269997,-0.031974158,6238200,5.528242912,98.57,-0.00142031,2759000,5.563969729,96.959999,0.007322597,471900,5.468772546,1
18.68,0,-3547400,0.4712927,18.51,0.018368449,-1059800,0.471642355,18.879999,-0.009533793,-234900,0.480304576,18.65,-0.005361984,2361100,0.442193271,18.709999,0.02137905,4143200,0.406417482,18.75,0.013866667,-3034000,0.34057928,19.030001,0.001050867,-1878000,0.326283221,19.129999,0.008363931,2036200,0.289312063,19.32,0.002588043,3070100,0.281035392,19.450001,-0.005141439,-1892800,0.319876562,1
8.65,-0.016184971,4201500,0.988239141,8.01,-0.048689139,257900,0.975502896,8.68,0.004608295,8353300,0.884875358,9.05,-0.098342541,-13891800,0.874952627,8.04,-0.029850746,2200,0.886878853,7.56,-0.029100529,1740200,0.902205575,7,0.134285714,3778400,0.890372619,7.62,-0.059055118,-1405100,0.864945027,7.1,-0.011267606,-8820000,0.802516978,7.16,-0.051675978,4406600,0.764265661,0
14.72,-0.040081522,-1415300,0.717846711,14.01,-0.030692363,2985600,0.756969682,13.81,-0.025343954,-5021800,0.793350238,13.57,-0.004421518,4599200,0.784072509,13.57,-0.030213707,-3896000,0.770715058,13.46,0.03268945,-451700,0.799909495,13.82,-0.00723589,2580400,0.805174018,13.76,0.03997093,703400,0.806064514,14.38,-0.014603616,-8190300,0.788812715,14.11,-0.003543586,-1330900,0.761731646,0
19.309999,-0.045572193,215000,1.071755675,19,0.002105316,2046000,1.180546202,19.219999,-0.036420345,-2865500,1.243760406,18.23,0.080636369,11930200,1.380643556,19.799999,-0.074747428,-1638900,1.372994574,17.52,0.01940645,-8850500,1.503646107,18.280001,0.037746059,6857600,1.514650098,18.530001,-0.046950942,-4869500,1.507556011,17.870001,0.036373753,-6175400,1.510989252,18.93,0.058108875,6349500,1.371367143,1
14.11,0.004961021,-18161400,0.676250471,14.06,-0.012802276,-258400,0.705227339,13.69,0.03798393,1166300,0.704713275,14.33,0.013956734,-1566100,0.697965902,14.91,0.02481556,17333900,0.753547543,15.62,-0.007682458,-19857100,0.847190356,15.53,-0.004507405,15967000,0.923245525,15.2,-0.003947368,-10584600,0.955605724,15.33,-0.037834312,-4394200,0.962856999,14.83,-0.024275118,-1929600,0.904751955,0
32.799999,-0.009146311,-2881400,0.661110681,32.759998,-0.0100732,-1189600,0.750761567,32.43,0.040703053,5302500,0.764975724,33.740002,-0.018672228,-3129200,0.922698667,32.700001,0.026299693,-477500,0.901621563,33.549999,-0.025037259,1454700,0.974839261,32.810001,0.005181317,-3414700,0.974023196,32.650002,-0.004900459,-219200,0.969365682,32.52,0.001537515,1214300,0.963562065,32.939999,0.000910808,785100,0.926991348,1
11.76,-0.052721088,1863900,3.7289808,11.04,0.019927536,6004200,3.790934634,11.3,0.001769912,-2202300,3.799259607,11.5,-0.012173913,-4307800,3.794542514,11.28,0.024822695,941000,3.343395223,11.74,-0.009369676,-8202100,2.889880885,11.52,-0.012152778,-392800,2.40964606,11.46,0.022687609,973800,1.956782643,11.6,-0.049137931,2768800,1.548527813,11.14,0.037701975,8349300,1.142077954,1
7.43,-0.047106326,-2958500,0.62864346,6.86,0.072886297,-695200,0.467883639,7.5,-0.050666667,6737700,0.314681744,7.03,0.110953058,3044200,0.305947218,7.96,0.074120603,3284100,0.381454584,8.5,-0.036470588,-9460600,0.519875081,7.95,0.081761006,2414200,0.513702346,8.65,-0.038150289,-5056800,0.608096538,8.4,0.057142857,1123600,0.643986879,8.72,0.068807339,3806000,0.693497657,0
11.2,0.0125,9088100,0.542332555,11.35,-0.016740088,-9239000,0.517017698,11.34,-0.004409171,1019200,0.516069085,11.3,0.005309735,-4794600,0.501918121,11.11,0.01620162,10449500,0.494896454,11.3,-0.000884956,-2565100,0.480921303,11.3,-0.018584071,6272400,0.401819487,11.16,0.05734767,7706200,0.282712044,11.89,0.001682086,-16238500,0.304681637,11.77,0.008496177,52800,0.276009601,1
