17.92,0.000558035714286,-5600.0,0.182629917046,17.870001,-0.00727481772385,-9800.0,0.193937723613,17.85,-0.00280117647059,-1200.0,0.205559354057,17.799999,0.00168544953289,11500.0,0.206247719406,17.780001,0.0067490997329,800.0,0.208568082075,17.9,0.00223469273743,-2400.0,0.216014450397,17.879999,0.0,6200.0,0.217335945763,17.799999,-0.0095505623343,10100.0,0.203059862801,17.790001,-0.00112428324203,-26200.0,0.20307488348,17.879999,-0.00335564895725,3100.0,0.200178375507,1.0
37.16,0.0500538213132,92700.0,1.7641570284,30.690001,-0.0280221887252,1535600.0,2.73782784278,30.299999,-0.035973598547,-1259500.0,3.33202496714,29.059999,-0.0364762228657,-67700.0,3.8403547817,27.75,-0.0183783783784,-190300.0,4.36383466442,27.15,-0.0169428729282,84600.0,4.7508554584,27.299999,0.00915750949295,-121100.0,4.9492834789,27.75,-0.00936936936937,-74700.0,5.03252682298,27.25,-0.0150458715596,800.0,5.08573117847,26.940001,-0.0230141416847,2500.0,5.10667791895,1.0
5.39,0.00556586270872,-22800.0,0.219923395754,5.61,0.00891265597148,2300.0,0.262353578211,5.59,-0.0214669051878,-12200.0,0.294722581422,5.26,0.0171102661597,3400.0,0.292661750149,5.31,-0.0414312617702,37200.0,0.292754675454,5.1,0.0117647058824,-40800.0,0.256332791504,4.99,-0.00200400801603,7400.0,0.265189743391,5.0,0.028,15200.0,0.270322955,5.07,-0.0512820512821,-12800.0,0.268420751806,4.82,-0.0560165975104,11900.0,0.295923638799,1.0
38.599998,0.00621766871594,-5800.0,0.891518398667,38.98,-0.0151359928168,-12900.0,0.836522246197,38.860001,-0.00591868229751,14500.0,0.707330683755,38.060001,0.0191802412196,7800.0,0.530789770721,38.68,0.00310235263702,16400.0,0.486103451625,38.93,-0.00565119445158,-25900.0,0.408022581901,45.900002,0.0183006527974,429600.0,2.11301613362,46.509998,0.0307460989355,-315900.0,2.9214984479,46.880001,0.0110921712651,-28900.0,3.46274988616,47.34,-0.00401347697507,-52800.0,3.86942469016,1.0
45.060001,-0.00177543271692,-4000.0,4.81839879571,44.59,0.0105405023548,-19500.0,4.87503909316,44.900002,-0.00334080163293,7000.0,4.90872264403,44.84,0.0167261373773,-5200.0,4.91585909658,45.0,-0.000444444444445,-3200.0,4.91329691717,45.0,0.0242222222222,1600.0,4.51365970026,46.299999,0.0149028728921,7700.0,3.77491562917,47.540001,-0.00504842227496,7300.0,3.00300306328,47.060001,-0.0121121756882,-18800.0,2.45789286957,45.720001,0.036526639621,2100.0,1.79439644145,0.0
18.5,-0.0135135135135,-6500.0,0.148204585287,18.059999,-0.00332220394918,9400.0,0.24886387279,18.49,-0.0146025419145,4400.0,0.248087120303,18.85,-0.0111406366048,23800.0,0.253143476827,18.889999,-0.00741127619964,-35300.0,0.260752726199,18.700001,0.00320850250222,21400.0,0.260465715249,18.719999,-0.0251067855292,-9400.0,0.256639002454,18.24,0.00657900219298,-12000.0,0.276127453218,18.059999,-0.0221483400968,48500.0,0.312112891916,17.65,0.00283291784703,-45000.0,0.395074184806,1.0
18.83,-0.0132766861391,7200.0,0.177021448757,18.5,-0.0135135135135,-6500.0,0.148204585287,18.059999,-0.00332220394918,9400.0,0.24886387279,18.49,-0.0146025419145,4400.0,0.248087120303,18.85,-0.0111406366048,23800.0,0.253143476827,18.889999,-0.00741127619964,-35300.0,0.260752726199,18.700001,0.00320850250222,21400.0,0.260465715249,18.719999,-0.0251067855292,-9400.0,0.256639002454,18.24,0.00657900219298,-12000.0,0.276127453218,18.059999,-0.0221483400968,48500.0,0.312112891916,1.0
28.690001,-0.0121994070338,3100.0,1.73591370977,27.879999,-0.00645616952856,22600.0,1.76439624076,27.57,0.0119695321001,3800.0,1.78655767491,27.860001,-0.00861450076761,-25500.0,1.75712931825,27.469999,0.00109213691635,9100.0,1.67419011641,27.309999,0.0292933734637,38900.0,1.55781701402,28.15,0.0582593605684,-11600.0,1.32533459716,29.450001,-0.011544991119,-24200.0,1.15461410201,29.139999,0.00652028162389,-8000.0,1.00621181292,29.309999,0.0153531564433,6500.0,0.922109255469,0.0
18.75,0.00693328,11400.0,0.727580990722,19.0,-0.0115788947368,37000.0,0.422780258645,18.700001,0.00213898384283,-48300.0,0.256032625226,18.83,-0.0132766861391,7200.0,0.177021448757,18.5,-0.0135135135135,-6500.0,0.148204585287,18.059999,-0.00332220394918,9400.0,0.24886387279,18.49,-0.0146025419145,4400.0,0.248087120303,18.85,-0.0111406366048,23800.0,0.253143476827,18.889999,-0.00741127619964,-35300.0,0.260752726199,18.700001,0.00320850250222,21400.0,0.260465715249,0.0
20.35,-0.0201473710074,-53900.0,0.914193097611,20.25,0.036049382716,40900.0,0.876880179569,21.08,0.0,-38500.0,0.881907083473,20.959999,0.0138359262326,-9000.0,0.88228359732,21.25,0.00564710588235,4000.0,0.889075687689,21.57,-0.0213258692629,-4000.0,0.90816612074,21.15,-0.0373521985816,-3000.0,0.907970102107,20.360001,-0.0265226411335,23400.0,0.915947856442,19.629999,-0.00560361719835,-25700.0,0.852626633903,19.700001,-0.01015233451,300.0,0.676581093381,1.0
14.48,-0.0269337016575,2700.0,0.561770415739,13.97,-0.0300644237652,-6000.0,0.563091733202,13.69,0.0131482834186,12700.0,0.543100266986,14.09,-0.0290986515259,3900.0,0.535687502188,13.74,-0.0116448326055,-7900.0,0.542764313492,14.21,0.0506685432794,178400.0,0.512450485413,15.0,-0.00933333333333,-127900.0,0.565876311573,15.22,-0.0190538764783,-51700.0,0.625443202857,14.89,-0.012760241773,21000.0,0.582694087837,14.55,-0.0288659793814,151300.0,0.467344733575,0.0
26.0,0.0169231153846,-18300.0,1.06498928943,26.51,-0.02112406639,-1600.0,1.09793613931,26.24,-0.00533536585366,12100.0,1.08187637367,26.219999,0.0171625101893,62200.0,1.06966728609,26.719999,0.00673656462337,-77600.0,1.08271228888,26.48,0.0169939577039,-400.0,1.07932105357,27.049999,0.00443626633775,14600.0,1.09386924493,27.450001,-0.0123861561972,6200.0,1.06570072036,27.540001,-0.0108932821026,-27600.0,0.857403227741,27.299999,-0.00146516488883,600.0,0.773031703296,1.0
15.36,-0.0169270833333,6000.0,1.15854503581,14.75,0.00881355932203,-13700.0,1.1314819486,15.27,0.0248853962017,-24300.0,1.12594662396,15.62,-0.0108834827145,2500.0,1.16262784243,15.29,-0.0058862001308,-9000.0,1.17376138972,14.93,0.00133958472873,9000.0,1.17389288268,15.15,0.0019801980198,-3500.0,1.17407980989,15.21,0.0190664036818,-3000.0,1.14870400887,15.56,-0.00578406169666,-4000.0,1.01959639074,15.5,0.0,-3600.0,0.842114897149,1.0
33.490002,-0.0122424597048,-22300.0,0.559205514906,32.91,0.0185353995746,-15000.0,0.466381182126,33.59,0.000893093182495,5500.0,0.429236822793,33.139999,0.0440554931821,7100.0,0.410703926036,34.900002,0.0120343259579,13000.0,0.673429726714,35.200001,0.0227272436725,-26200.0,0.879307777574,35.880001,0.00808241337563,14600.0,1.11697393125,36.009998,-0.00444321046616,-24200.0,1.24707172903,35.779999,0.00111797096473,-1500.0,1.30953603013,35.509998,-0.0199943407488,25100.0,1.33493379959,1.0
15.16,0.00923482849604,14500.0,0.516598683699,15.1,-0.00662251655629,29200.0,0.512259894975,14.94,0.0321285140562,2300.0,0.489932138158,15.42,0.00129701686122,-60200.0,0.414373623678,15.21,0.0118343195266,-11100.0,0.314284584414,15.39,-0.0181936322287,112400.0,0.26843230059,14.95,0.0294314381271,-109400.0,0.235694717802,14.94,0.00870147255689,-2300.0,0.248373911674,15.1,-0.0172185430464,13600.0,0.247269893032,14.84,0.0289757412399,6000.0,0.255288072577,0.0
6.05,0.0561983471074,26200.0,0.876623579423,6.41,-0.00468018720749,-34800.0,0.813968611188,6.34,-0.0268138801262,-4100.0,0.721653933683,6.19,0.0436187399031,400.0,0.608069979525,6.81,-0.0367107195301,32300.0,0.566094250103,6.69,-0.0478325859492,-21900.0,0.51392937258,6.33,-0.042654028436,45100.0,0.447937718885,6.09,0.0114942528736,-68800.0,0.420487455223,6.09,0.0410509031199,3500.0,0.422873267067,6.54,-0.00917431192661,-3500.0,0.423301074886,0.0
6.62,-0.00453172205438,-5600.0,0.333372164405,6.55,0.00458015267176,500.0,0.351318943412,6.73,0.0490341753343,5100.0,0.340455283407,6.7,0.0179104477612,-5800.0,0.340808010469,6.8,-0.00882352941176,2900.0,0.337055485047,7.0,0.0128571428571,18600.0,0.344870555426,7.27,-0.00137551581843,-7300.0,0.369484099793,7.18,0.00139275766017,-1700.0,0.354002824847,7.09,-0.0352609308886,-13800.0,0.322270073075,6.72,-0.00446428571429,8500.0,0.303070948789,0.0
9.32,0.12660944206,140100.0,0.210797058803,10.19,-0.0147203140334,-106800.0,0.358777507656,9.95,0.0231155778894,-23700.0,0.394854403546,10.33,-0.0193610842207,1100.0,0.462114812574,10.15,-0.00886699507389,6000.0,0.486389967002,9.89,0.0242669362993,-9100.0,0.487074532284,10.15,-0.00492610837438,-6900.0,0.502006872463,9.96,0.00502008032129,4800.0,0.502993141106,10.41,-0.0509125840538,-8100.0,0.52349450809,9.75,0.00923076923077,3100.0,0.529605135927,1.0
7.85,0.00891719745223,-13000.0,0.285388156727,7.95,-0.0100628930818,22100.0,0.285101911604,7.52,0.0917553191489,-20000.0,0.298513651279,7.62,0.0393700787402,-2700.0,0.288564724109,7.96,0.0163316582915,8600.0,0.260481285316,8.04,0.0223880597015,-700.0,0.238684938779,8.06,0.0198511166253,-7300.0,0.227859605898,8.32,0.00600961538462,17800.0,0.237018775628,8.28,0.0205314009662,-8900.0,0.243030862238,8.31,0.0818291215403,60800.0,0.261726001765,0.0
19.389999,0.00103151114139,9000.0,0.763679826354,19.25,0.012987012987,-11100.0,0.850283984031,19.719999,-0.00202834695884,9300.0,0.837279968697,19.6,0.0515306632653,4000.0,0.842480753953,20.700001,-0.0106280671194,-16000.0,0.841193632382,20.370001,-0.00589106500289,4600.0,0.816011998123,20.110001,0.00198901034366,-500.0,0.817334456597,20.209999,0.00544289982399,800.0,0.798179914644,20.5,-0.00243897560976,7500.0,0.72036644983,20.49,0.00536847242557,500.0,0.673224782699,0.0
18.040001,-0.0271619718868,-13900.0,1.02740110642,17.950001,0.055710303303,-47300.0,1.01884718857,20.860001,-0.0503356639341,248400.0,1.16470851024,19.85,-0.0095717884131,-175900.0,1.13840739533,19.299999,-0.061139795914,58300.0,1.10507417757,18.92,0.00528541226216,-83900.0,1.08222193882,19.389999,-0.0056729244803,-37600.0,1.05234470357,19.73,-0.0101367967562,71200.0,0.959592483912,19.91,0.00401808136615,-16600.0,0.970601755397,20.6,-0.0218446601942,-51900.0,0.950193433981,1.0
37.16,0.0500538213132,92700.0,1.7641570284,30.690001,-0.0280221887252,1535600.0,2.73782784278,30.299999,-0.035973598547,-1259500.0,3.33202496714,29.059999,-0.0364762228657,-67700.0,3.8403547817,27.75,-0.0183783783784,-190300.0,4.36383466442,27.15,-0.0169428729282,84600.0,4.7508554584,27.299999,0.00915750949295,-121100.0,4.9492834789,27.75,-0.00936936936937,-74700.0,5.03252682298,27.25,-0.0150458715596,800.0,5.08573117847,26.940001,-0.0230141416847,2500.0,5.10667791895,1.0
32.709999,0.00825438728995,19100.0,1.16033244816,32.619999,-0.00551808723231,-14700.0,0.972480364368,32.130001,-0.00809212548733,-6600.0,0.803166457741,31.57,0.0183719353817,-1200.0,0.764821406474,32.0,-0.0046875,6500.0,0.718590234947,31.51,0.00539511266265,-5500.0,0.618817547958,31.389999,-0.0114685572306,2100.0,0.652120169938,30.9,-0.0165048867314,900.0,0.647982120124,30.0,-0.0129999666667,300.0,0.863202341575,29.379999,-0.0234852969192,7700.0,1.05430562609,1.0
27.309999,0.0292933734637,38900.0,1.55781701402,28.15,0.0582593605684,-11600.0,1.32533459716,29.450001,-0.011544991119,-24200.0,1.15461410201,29.139999,0.00652028162389,-8000.0,1.00621181292,29.309999,0.0153531564433,6500.0,0.922109255469,29.4,-0.0234694217687,25300.0,0.949302291518,28.4,0.0221831338028,106300.0,0.86849518997,28.99,-0.0410486719558,-108800.0,0.802409110791,27.68,0.00469649566474,-23300.0,0.828431566951,27.700001,-0.0332129951909,52100.0,0.844044180029,0.0
13.9,0.0215827338129,23500.0,0.83259475504,14.9,-0.00134228187919,22800.0,0.978412446671,15.18,0.00197628458498,-11200.0,1.10944571746,15.36,-0.0169270833333,6000.0,1.15854503581,14.75,0.00881355932203,-13700.0,1.1314819486,15.27,0.0248853962017,-24300.0,1.12594662396,15.62,-0.0108834827145,2500.0,1.16262784243,15.29,-0.0058862001308,-9000.0,1.17376138972,14.93,0.00133958472873,9000.0,1.17389288268,15.15,0.0019801980198,-3500.0,1.17407980989,1.0
15.79,0.0664977834072,45800.0,0.648507363104,16.950001,-0.00943952746669,-40400.0,0.746004683993,16.719999,-0.00897123259397,26400.0,0.785985459878,17.040001,0.00410798097958,-35500.0,0.871128857885,16.9,0.110650887574,35900.0,0.902240968755,18.24,0.0142543859649,-30800.0,1.11022552814,17.66,0.00962627406569,9300.0,1.18115375698,18.0,0.0266666666667,-21300.0,1.2511809107,18.209999,0.012630533368,12000.0,1.28938161167,18.0,0.0205556111111,-13000.0,1.30556598474,1.0
40.77,-0.00343387294579,-6000.0,1.0203319002,40.810001,0.00735113924648,4400.0,0.950105092357,41.240002,0.00775943221341,-15500.0,0.802171651807,41.41,0.0301859454238,-200.0,0.681411645719,42.560001,-0.00963343492403,400.0,0.752178882475,42.200001,-0.0120853551639,-2900.0,0.787164268956,41.619999,0.0146564395641,8900.0,0.751888064409,42.060001,0.00380408930566,2100.0,0.650285170015,42.349998,-0.0139315236804,-1400.0,0.680374328279,42.040001,-0.00737395320233,600.0,0.670271860562,0.0
60.169998,0.0117999505335,-21100.0,5.89418179611,61.07,0.0116259865728,-85300.0,6.48094193474,61.990002,0.00080656554907,-86200.0,6.95256119744,61.810001,0.00630965852921,-20700.0,7.23039230866,62.09,0.00515380898695,200.0,7.40104748612,62.650002,-0.0106943651813,62300.0,7.51600526483,61.98,0.00484025492094,-66800.0,7.54202910634,62.07,0.00451100370549,21300.0,7.5445601151,62.130001,0.0143247865069,4100.0,6.41878740643,63.189999,0.0163000793844,12000.0,5.58269070942,1.0
19.620001,-0.0178389899165,10800.0,0.92614535749,19.41,-0.0618238536837,94700.0,1.00385725541,18.01,-0.00777340366463,-36000.0,1.1620484459,18.030001,-0.0255130878806,-34400.0,1.24750227148,17.17,0.0256261502621,-24700.0,1.43413528745,17.52,0.0159816780822,-27500.0,1.52071584479,18.110001,0.0143567082078,29000.0,1.52730326903,18.040001,-0.0299335349261,48200.0,1.53426400529,17.299999,0.00289023138094,-61700.0,1.53151640502,17.200001,0.041279009228,13200.0,1.53599091912,0.0
12.97,-0.0077101002313,-18000.0,0.55576226932,12.86,-0.000777604976672,-2700.0,0.582323449639,12.88,-0.00155279503106,4300.0,0.597123856499,12.87,-0.002331002331,-2000.0,0.580066375512,12.92,0.0433436532508,29000.0,0.582278026376,13.47,0.0163325909428,-19300.0,0.618346585662,13.41,0.020879940343,4500.0,0.635219961903,13.7,0.000729927007299,-1900.0,0.655975685525,13.69,0.0445580715851,9500.0,0.631285117835,14.21,0.0105559465165,1000.0,0.629537687514,1.0
13.34,-0.0622188905547,57600.0,0.484155553516,12.51,-0.0263788968825,-97700.0,0.699021745012,12.2,-0.00737704918033,76700.0,0.8807164697,11.71,-0.0111016225448,-46100.0,1.0452700608,11.5,0.0339130434783,-27400.0,1.18006910815,12.08,0.0471854304636,47400.0,1.21605041014,12.58,-0.0596184419714,-3200.0,1.21917324446,11.49,0.0417754569191,-35000.0,1.26548496633,11.92,-0.0637583892617,2000.0,1.27189893466,11.22,-0.0561497326203,19600.0,1.29321111966,1.0
28.83,-0.0183836628512,-247400.0,1.40904824578,28.02,-0.0164168807994,-2500.0,1.88461764673,27.6,0.0438405434783,36800.0,2.24088762542,28.85,-0.0121317157712,-64700.0,2.32486976147,28.51,-0.0319186250438,15700.0,2.41800148395,27.75,-0.00504500900901,500.0,2.52595632141,28.0,-0.0250000357143,-18100.0,2.57074221385,26.950001,-0.00779224460882,21100.0,2.64468152972,26.610001,-0.0086434419901,-12500.0,2.69346225285,26.200001,0.00419839678632,-6600.0,2.66905731687,0.0
19.879999,0.00100608656972,15600.0,0.755091725965,19.99,-0.0140070535268,-2500.0,0.785561730802,19.9,0.00150753768844,-10100.0,0.799007491342,19.610001,0.0132585408843,-8100.0,0.796254938384,19.76,0.00202424089069,14100.0,0.778326098766,19.68,0.0223577743902,7600.0,0.749526532166,20.299999,0.00492615787814,-7100.0,0.730680182228,20.209999,0.0019792677872,-10200.0,0.611157447881,20.32,-0.00246062992126,300.0,0.551591049583,20.25,0.0064197037037,4500.0,0.432848968649,0.0
32.16,0.054104539801,38900.0,0.652083579781,33.790001,-0.0079905591006,-22600.0,0.801292546552,33.700001,-0.00296744798316,-2700.0,0.91317134413,34.200001,-0.00175444439315,2000.0,1.07813024592,34.200001,0.0219298239202,500.0,1.19226573613,35.09,-0.00256483328584,-5200.0,1.34400352901,35.049999,-0.00855917285476,-18300.0,1.43827045949,34.599998,-0.00057791910855,10700.0,1.46874812153,34.790001,-0.00546142554006,2000.0,1.4890860204,34.830002,-0.000287166219514,-6000.0,1.48628259643,1.0
7.4,-0.027027027027,4700.0,0.297711605417,7.41,-0.0472334682861,22900.0,0.294550844507,6.96,-0.0603448275862,16000.0,0.240866975736,6.68,-0.0164670658683,-42400.0,0.251964680064,6.62,-0.0151057401813,-3000.0,0.297684900524,6.71,-0.00149031296572,6600.0,0.309232921921,6.62,-0.00453172205438,-5600.0,0.333372164405,6.55,0.00458015267176,500.0,0.351318943412,6.73,0.0490341753343,5100.0,0.340455283407,6.7,0.0179104477612,-5800.0,0.340808010469,0.0
20.440001,-0.0215264666572,15300.0,0.317486737582,20.049999,-0.021945038501,12300.0,0.279564304088,19.6,0.00255102040816,-10600.0,0.32110568958,19.540001,-0.0122825991667,-6000.0,0.362257839667,19.389999,0.00928318768866,-2200.0,0.418290387746,19.469999,-0.0328710340458,3600.0,0.42456260834,18.799999,-0.00106372346084,-7100.0,0.525561816954,18.74,-0.0266808964781,-1200.0,0.59197159736,18.35,-0.0141689373297,8300.0,0.686721498455,17.469999,-0.0114481403233,27600.0,0.866537159527,0.0
5.17,0.0212765957447,-9100.0,0.643795697407,5.28,0.0,-26000.0,0.575452604478,5.3,0.0169811320755,-4700.0,0.46532236138,5.4,-0.0222222222222,17500.0,0.337214175266,5.2,0.0,54600.0,0.241577109843,5.08,-0.0610236220472,-42200.0,0.162978526193,4.89,0.0245398773006,56700.0,0.189011110785,5.11,0.0665362035225,-68600.0,0.185236335528,5.44,-0.00367647058824,-10300.0,0.196632906707,5.41,-0.0240295748614,-1400.0,0.202940385335,1.0
17.700001,0.00734457585624,-100.0,0.205165575378,17.68,-0.00339360859728,-4600.0,0.204806525336,17.629999,0.00794106681458,900.0,0.204216118758,17.77,-0.00225098480585,-400.0,0.20609151249,17.4,0.021839137931,-1900.0,0.186470680485,17.559999,0.0148064359229,4000.0,0.18245247036,17.780001,-0.00449943731724,3000.0,0.131973155984,17.719999,0.00282172702154,-5100.0,0.123566197888,17.959999,-0.0256124179072,4700.0,0.13657890152,17.620001,-0.0221339942035,10500.0,0.132383099981,0.0
26.73,0.003367003367,-8800.0,0.41867113495,26.92,0.0,-5600.0,0.415164780949,26.84,-0.00111777198212,4500.0,0.414806338814,26.780001,0.00634802067408,-8200.0,0.389314111869,27.25,0.00550458715596,7700.0,0.386289295451,27.18,0.00478289183223,4900.0,0.385330935613,27.209999,-0.013230393724,6900.0,0.376033778137,26.9,0.00297397769517,-10600.0,0.375821091452,26.77,0.00859170713485,-5500.0,0.250404568609,27.4,0.0182481751825,11200.0,0.2224554479,1.0
27.309999,0.0289271705942,8700.0,0.361307834734,28.25,0.00353982300885,-15000.0,0.434832592983,27.959999,-0.00178823325423,12400.0,0.420806144513,27.85,0.00215439856373,-6300.0,0.420119430401,27.6,0.00108692028985,-1600.0,0.422639734715,27.959999,-0.00357646650846,15400.0,0.427024933699,27.68,-0.0350433887283,-15100.0,0.427572924517,26.540001,-0.0308968338019,8100.0,0.501711322356,25.950001,0.0400770312109,5500.0,0.672005059044,26.809999,-0.0268556145787,-14200.0,0.69004785621,0.0
